id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m026,g026,join width,46,57,10,54,153,watch,edge,drag-penalty,drop-slack
m027,g027,constraint risk,44,35,12,29,92,hold,recovery,confidence-floor,raise-drag
m028,g028,plan drift,91,56,4,51,269,ship,negative,lane-boundary,lower-confidence
m029,g029,index fit,83,69,26,43,148,watch,baseline,monotonic-signal,raise-signal
m030,g030,join width,69,0,39,80,23,hold,edge,drag-penalty,drop-slack
m031,g031,constraint risk,70,15,12,103,198,ship,recovery,confidence-floor,raise-drag
m032,g032,plan drift,85,56,10,20,196,ship,negative,lane-boundary,lower-confidence
m033,g033,index fit,94,9,35,46,68,hold,baseline,monotonic-signal,raise-signal
m034,g034,join width,44,47,7,100,200,ship,edge,drag-penalty,drop-slack
m035,g035,constraint risk,115,50,44,45,105,hold,recovery,confidence-floor,raise-drag
m036,g036,plan drift,66,49,7,9,155,watch,negative,lane-boundary,lower-confidence
m037,g037,index fit,98,51,19,101,253,ship,baseline,monotonic-signal,raise-signal
m038,g038,join width,104,43,26,59,180,watch,edge,drag-penalty,drop-slack
m039,g039,constraint risk,71,23,38,86,61,hold,recovery,confidence-floor,raise-drag
m040,g040,plan drift,58,10,14,91,147,watch,negative,lane-boundary,lower-confidence
m041,g041,index fit,64,76,7,90,259,ship,baseline,monotonic-signal,raise-signal
m042,g042,join width,57,66,26,72,122,watch,edge,drag-penalty,drop-slack
m043,g043,constraint risk,106,45,44,67,104,hold,recovery,confidence-floor,raise-drag
m044,g044,plan drift,90,66,44,13,39,hold,negative,lane-boundary,lower-confidence
m045,g045,index fit,50,9,7,53,127,watch,baseline,monotonic-signal,raise-signal
m046,g046,join width,108,42,11,28,231,ship,edge,drag-penalty,drop-slack
m047,g047,constraint risk,57,43,43,63,5,hold,recovery,confidence-floor,raise-drag
m048,g048,plan drift,35,40,8,29,99,hold,negative,lane-boundary,lower-confidence
m049,g049,index fit,125,41,37,79,185,watch,baseline,monotonic-signal,raise-signal
m050,g050,join width,116,33,32,102,207,ship,edge,drag-penalty,drop-slack
m051,g051,constraint risk,31,48,38,32,-48,hold,recovery,confidence-floor,raise-drag
m052,g052,plan drift,80,53,11,32,190,watch,negative,lane-boundary,lower-confidence
m053,g053,index fit,73,58,24,99,183,watch,baseline,monotonic-signal,raise-signal
m054,g054,join width,104,62,32,44,154,watch,edge,drag-penalty,drop-slack
m055,g055,constraint risk,39,73,44,21,-48,hold,recovery,confidence-floor,raise-drag
m056,g056,plan drift,98,40,20,87,223,ship,negative,lane-boundary,lower-confidence
m057,g057,index fit,96,61,34,58,141,watch,baseline,monotonic-signal,raise-signal
m058,g058,join width,85,63,22,85,208,ship,edge,drag-penalty,drop-slack
m059,g059,constraint risk,44,13,41,103,-1,hold,recovery,confidence-floor,raise-drag
m060,g060,plan drift,115,20,4,76,306,ship,negative,lane-boundary,lower-confidence
m061,g061,index fit,119,61,11,71,315,ship,baseline,monotonic-signal,raise-signal
m062,g062,join width,111,3,16,66,211,ship,edge,drag-penalty,drop-slack
m063,g063,constraint risk,38,63,48,25,-76,hold,recovery,confidence-floor,raise-drag
m064,g064,plan drift,38,55,34,39,0,hold,negative,lane-boundary,lower-confidence
m065,g065,index fit,94,54,11,27,214,ship,baseline,monotonic-signal,raise-signal
m066,g066,join width,68,45,22,62,133,watch,edge,drag-penalty,drop-slack
m067,g067,constraint risk,107,59,36,41,134,watch,recovery,confidence-floor,raise-drag
m068,g068,plan drift,42,28,34,65,7,hold,negative,lane-boundary,lower-confidence
m069,g069,index fit,66,15,38,101,58,hold,baseline,monotonic-signal,raise-signal
m070,g070,join width,112,0,21,31,150,watch,edge,drag-penalty,drop-slack
m071,g071,constraint risk,99,12,42,44,44,hold,recovery,confidence-floor,raise-drag
m072,g072,plan drift,96,50,22,85,217,ship,negative,lane-boundary,lower-confidence
m073,g073,index fit,107,71,17,43,243,ship,baseline,monotonic-signal,raise-signal
m074,g074,join width,59,3,16,20,61,hold,edge,drag-penalty,drop-slack
m075,g075,constraint risk,43,58,45,99,18,hold,recovery,confidence-floor,raise-drag
m076,g076,plan drift,82,48,9,44,211,ship,negative,lane-boundary,lower-confidence
m077,g077,index fit,70,45,17,84,184,watch,baseline,monotonic-signal,raise-signal
m078,g078,join width,98,35,22,102,223,ship,edge,drag-penalty,drop-slack
m079,g079,constraint risk,76,49,12,88,229,ship,recovery,confidence-floor,raise-drag
m080,g080,plan drift,69,53,19,57,153,watch,negative,lane-boundary,lower-confidence
m081,g081,index fit,78,58,7,65,244,ship,baseline,monotonic-signal,raise-signal
m082,g082,join width,72,52,19,24,125,watch,edge,drag-penalty,drop-slack
m083,g083,constraint risk,33,8,38,51,-65,hold,recovery,confidence-floor,raise-drag
m084,g084,plan drift,105,8,38,13,41,hold,negative,lane-boundary,lower-confidence
m085,g085,index fit,66,45,43,61,23,hold,baseline,monotonic-signal,raise-signal
m086,g086,join width,80,55,26,40,125,watch,edge,drag-penalty,drop-slack
m087,g087,constraint risk,51,9,26,77,58,hold,recovery,confidence-floor,raise-drag
m088,g088,plan drift,40,18,38,87,-5,hold,negative,lane-boundary,lower-confidence
m089,g089,index fit,47,25,7,30,114,hold,baseline,monotonic-signal,raise-signal
m090,g090,join width,85,55,14,43,198,ship,edge,drag-penalty,drop-slack
m091,g091,constraint risk,68,19,26,97,122,watch,recovery,confidence-floor,raise-drag
m092,g092,plan drift,63,68,23,29,108,hold,negative,lane-boundary,lower-confidence
m093,g093,index fit,73,60,6,105,281,ship,baseline,monotonic-signal,raise-signal
m094,g094,join width,79,48,20,98,204,ship,edge,drag-penalty,drop-slack
m095,g095,constraint risk,79,61,14,56,205,ship,recovery,confidence-floor,raise-drag
m096,g096,plan drift,38,64,44,70,-10,hold,negative,lane-boundary,lower-confidence
